11626560,ABL1,7.107905397309519
11626560,ABL1p,6.958607314841775
11626560,ABL2,6.337242168318426
11626560,ACVR1,6.356547323513812
11626560,ACVR1B,6.0655015487564325
11626560,ADCK4,5.958607314841775
11626560,ALK,8.481486060122112
11626560,AMPK-alpha1,5.619788758288394
11626560,ANKK1,6.107905397309519
11626560,AURKA,6.585026652029182
11626560,AURKB,7.119186407719209
11626560,AURKC,5.366531544420414
11626560,AXL,8.10790539730952
11626560,BIKE,6.130768280269024
11626560,BLK,6.958607314841775
11626560,BMPR1B,6.638272163982407
11626560,BMX,5.443697499232712
11626560,BTK,5.107905397309519
11626560,CAMKK2,5.823908740944319
11626560,CASK,6.853871964321762
11626560,CDC2L1,6.119186407719209
11626560,CDC2L2,6.376750709602099
11626560,CDK7,6.481486060122113
11626560,CDKL2,5.6777807052660805
11626560,CSF1R,6.6777807052660805
11626560,DCAMKL1,6.481486060122113
11626560,DCAMKL2,6.431798275933005
11626560,DDR1,6.292429823902063
11626560,DLK,6.769551078621726
11626560,DMPK,5.853871964321762
11626560,DYRK2,5.3979400086720375
11626560,EGFR(G719C),5.568636235841013
11626560,EGFR(L861Q),5.568636235841013
11626560,EPHA1,6.853871964321762
11626560,EPHA2,7.0
11626560,EPHA3,6.154901959985743
11626560,EPHA4,6.443697499232712
11626560,EPHA5,6.0
11626560,EPHA6,7.187086643357144
11626560,EPHA7,6.327902142064283
11626560,EPHA8,6.552841968657781
11626560,EPHB1,6.920818753952375
11626560,EPHB4,6.2441251443275085
11626560,EPHB6,8.221848749616356
11626560,ERK5,6.292429823902063
11626560,FAK,6.508638306165727
11626560,FER,6.568636235841013
11626560,FES,6.346787486224656
11626560,FGFR3,5.568636235841013
11626560,FGFR3(G697C),5.455931955649724
11626560,FGR,6.173925197299173
11626560,FLT1,5.638272163982407
11626560,FLT3,6.070581074285707
11626560,FLT3(D835H),6.301029995663981
11626560,FLT3(D835Y),6.6777807052660805
11626560,FLT3(ITD),6.136677139879544
11626560,FLT3(K663Q),6.045757490560675
11626560,FLT3(N841I),6.0655015487564325
11626560,FLT3(R834Q),5.522878745280337
11626560,FRK,5.5376020021010435
11626560,FYN,5.886056647693163
11626560,GRK4,5.376750709602099
11626560,HIPK4,5.443697499232712
11626560,HPK1,7.4089353929735005
11626560,IGF1R,6.107905397309519
11626560,IKK-beta,5.259637310505756
11626560,IKK-epsilon,6.1487416512809245
11626560,INSR,6.468521082957745
11626560,INSRR,6.221848749616356
11626560,IRAK1,7.309803919971486
11626560,IRAK3,7.508638306165727
11626560,IRAK4,5.443697499232712
11626560,ITK,5.698970004336019
11626560,JAK1(JH1domain-catalytic),6.481486060122113
11626560,JAK2(JH1domain-catalytic),6.5376020021010435
11626560,JAK3(JH1domain-catalytic),6.698970004336019
11626560,KIT(D816V),5.431798275933005
11626560,KIT(V559D-T670I),6.096910013008056
11626560,LCK,7.522878745280337
11626560,LIMK1,6.080921907623926
11626560,LIMK2,6.161150909262744
11626560,LOK,7.356547323513812
11626560,LTK,7.920818753952375
11626560,LYN,6.026872146400302
11626560,LZK,6.638272163982407
11626560,MAP3K1,5.958607314841775
11626560,MAP3K15,5.552841968657781
11626560,MAP3K2,7.142667503568732
11626560,MAP3K3,6.958607314841775
11626560,MAP4K2,7.096910013008056
11626560,MAP4K3,7.1249387366083
11626560,MAP4K5,7.102372908709558
11626560,MEK3,5.481486060122113
11626560,MERTK,8.443697499232712
11626560,MET,8.67778070526608
11626560,MET(M1250T),9.259637310505756
11626560,MET(Y1235D),8.823908740944319
11626560,MINK,5.356547323513812
11626560,MST1,6.236572006437063
11626560,MST1R,7.6020599913279625
11626560,MST2,6.00436480540245
11626560,MST4,5.552841968657781
11626560,MUSK,6.638272163982407
11626560,NEK7,5.2441251443275085
11626560,NEK9,6.102372908709558
11626560,NIM1,5.337242168318426
11626560,PIP5K1A,5.494850021680094
11626560,PLK4,7.221848749616356
11626560,PRKD1,6.00436480540245
11626560,PRKD3,6.292429823902063
11626560,PRKR,5.958607314841775
11626560,PYK2,6.721246399047171
11626560,RET(M918T),5.886056647693163
11626560,RET(V804L),5.6777807052660805
11626560,RIOK1,5.214670164989233
11626560,RIOK3,5.3979400086720375
11626560,RIPK1,5.795880017344075
11626560,RIPK2,6.045757490560675
11626560,RIPK4,5.6777807052660805
11626560,RIPK5,6.346787486224656
11626560,ROCK1,5.431798275933005
11626560,ROCK2,5.481486060122113
11626560,ROS1,8.387216143280265
11626560,S6K1,6.1938200260161125
11626560,SBK1,5.886056647693163
11626560,SgK110,6.619788758288394
11626560,SIK2,6.698970004336019
11626560,SLK,7.7447274948966935
11626560,SNARK,6.920818753952375
11626560,SRC,6.251811972993799
11626560,SRPK1,5.7447274948966935
11626560,SRPK3,5.086186147616283
11626560,STK35,6.214670164989233
11626560,SYK,5.6020599913279625
11626560,TAK1,5.7447274948966935
11626560,TAOK1,5.920818753952375
11626560,TAOK2,6.045757490560675
11626560,TAOK3,6.309803919971486
11626560,TBK1,6.161150909262744
11626560,TESK1,6.42021640338319
11626560,TGFBR1,6.0
11626560,TIE1,6.958607314841775
11626560,TIE2,6.568636235841013
11626560,TNK1,6.494850021680094
11626560,TNK2,6.119186407719209
11626560,TNNI3K,6.958607314841775
11626560,TRKA,7.022276394711152
11626560,TRKB,7.431798275933005
11626560,TRKC,7.086186147616283
11626560,TXK,6.070581074285707
11626560,TYK2(JH1domain-catalytic),6.6777807052660805
11626560,TYK2(JH2domain-pseudokinase),5.698970004336019
11626560,TYRO3,6.096910013008056
11626560,ULK1,6.0
11626560,ULK2,5.795880017344075
11626560,ULK3,5.173925197299174
11626560,YES,6.113509274827518
11626560,YSK4,6.008773924307505
11626560,ZAP70,5.376750709602099
3062316,ABL1(E255K),10.327902142064282
3062316,ABL1(F317I),10.0
3062316,ABL1(F317I)p,10.387216143280265
3062316,ABL1(F317L),10.494850021680094
3062316,ABL1(F317L)p,10.721246399047171
3062316,ABL1(H396P),10.602059991327963
3062316,ABL1(H396P)p,10.337242168318426
3062316,ABL1(M351T),10.795880017344075
3062316,ABL1(Q252H),10.431798275933005
3062316,ABL1(Q252H)p,10.193820026016112
3062316,ABL1(T315I),6.050609993355087
3062316,ABL1(T315I)p,6.920818753952375
3062316,ABL1(Y253F),10.236572006437063
3062316,ABL1,10.537602002101044
3062316,ABL1p,10.337242168318426
3062316,ABL2,9.769551078621726
3062316,ACVR1,6.2076083105017466
3062316,ACVR1B,6.481486060122113
3062316,ACVR2A,6.6777807052660805
3062316,ACVR2B,6.2441251443275085
3062316,ACVRL1,6.337242168318426
3062316,ADCK3,6.721246399047171
3062316,AURKA,5.031517051446065
3062316,BLK,9.67778070526608
3062316,BMPR1A,5.154901959985743
3062316,BMPR1B,7.275724130399211
3062316,BMX,8.853871964321762
3062316,BRAF,6.301029995663981
3062316,BRAF(V600E),6.2441251443275085
3062316,BRK,8.10790539730952
3062316,BTK,8.853871964321762
3062316,CSF1R,9.236572006437063
3062316,CSK,9.0
3062316,CSNK1E,5.823908740944319
3062316,DDR1,9.161150909262744
3062316,DDR2,8.494850021680094
3062316,DMPK,5.886056647693163
3062316,DMPK2,5.920818753952375
3062316,EGFR,6.920818753952375
3062316,EGFR(E746A750del),6.886056647693163
3062316,EGFR(G719C),6.769551078621726
3062316,EGFR(G719S),7.102372908709558
3062316,EGFR(L747E749del),6.958607314841775
3062316,EGFR(L747S752del),6.494850021680094
3062316,EGFR(L747T751del),6.795880017344075
3062316,EGFR(L858R),6.920818753952375
3062316,EGFR(L858RT790M),5.657577319177793
3062316,EGFR(L861Q),6.958607314841775
3062316,EGFR(S752I759del),6.481486060122113
3062316,EGFR(T790M),5.638272163982407
3062316,EPHA1,8.387216143280265
3062316,EPHA2,9.070581074285707
3062316,EPHA3,10.031517051446064
3062316,EPHA4,8.920818753952375
3062316,EPHA5,9.619788758288394
3062316,EPHA6,5.6777807052660805
3062316,EPHA8,9.619788758288394
3062316,EPHB1,9.346787486224656
3062316,EPHB2,9.4089353929735
3062316,EPHB3,8.161150909262744
3062316,EPHB4,9.468521082957745
3062316,EPHB6,10.4089353929735
3062316,ERBB2,5.853871964321762
3062316,ERBB3,7.7447274948966935
3062316,ERBB4,7.259637310505756
3062316,FGFR1,5.431798275933005
3062316,FGFR2,5.853871964321762
3062316,FGFR3,5.4089353929735005
3062316,FGR,9.301029995663981
3062316,FLT1,5.301029995663981
3062316,FLT3,5.318758762624412
3062316,FLT3(D835H),5.0915149811213505
3062316,FLT3(D835Y),5.318758762624412
3062316,FLT3(ITD),5.00436480540245
3062316,FLT3(K663Q),5.494850021680094
3062316,FLT3(N841I),5.154901959985743
3062316,FRK,9.508638306165727
3062316,FYN,9.102372908709558
3062316,GAK,8.585026652029182
3062316,GCN2(KinDom2S808G),5.795880017344075
3062316,HCK,9.455931955649724
3062316,HPK1,6.008773924307505
3062316,JAK2(JH1domain-catalytic),6.0
3062316,JAK3(JH1domain-catalytic),6.1938200260161125
3062316,KIT,9.09151498112135
3062316,KIT(A829P),9.18045606445813
3062316,KIT(D816H),8.795880017344075
3062316,KIT(D816V),8.585026652029182
3062316,KIT(L576P),9.244125144327509
3062316,KIT(V559D),9.167491087293763
3062316,KIT(V559D-V654A),8.568636235841012
3062316,LCK,9.698970004336019
3062316,LIMK1,6.2441251443275085
3062316,LIMK2,7.0655015487564325
3062316,LOK,5.920818753952375
3062316,LYN,9.244125144327509
3062316,LZK,5.275724130399211
3062316,MAP3K2,6.853871964321762
3062316,MAP3K3,6.552841968657781
3062316,MAP3K4,6.508638306165727
3062316,MAP4K2,5.886056647693163
3062316,MAP4K3,6.1938200260161125
3062316,MAP4K4,5.508638306165727
3062316,MAP4K5,7.346787486224656
3062316,MEK1,6.0
3062316,MEK2,5.853871964321762
3062316,MEK5,8.481486060122112
3062316,MINK,6.366531544420414
3062316,MRCKA,5.698970004336019
3062316,MRCKB,5.6777807052660805
3062316,MST1,5.42021640338319
3062316,MST4,5.721246399047171
3062316,MYLK2,5.455931955649724
3062316,NEK11,6.327902142064283
3062316,NEK2,5.187086643357144
3062316,NLK,6.585026652029182
3062316,p38-alpha,7.568636235841013
3062316,p38-beta,6.3872161432802645
3062316,PDGFRA,9.327902142064282
3062316,PDGFRB,9.200659450546418
3062316,PFCDPK1(Pfalciparum),6.1938200260161125
3062316,PKMYT1,6.886056647693163
3062316,QSK,7.552841968657781
3062316,RAF1,6.2441251443275085
3062316,RET,6.136677139879544
3062316,RET(M918T),6.4089353929735005
3062316,RET(V804L),5.494850021680094
3062316,RIPK2,7.508638306165727
3062316,SBK1,5.920818753952375
3062316,SIK,8.4089353929735
3062316,SIK2,8.193820026016112
3062316,SLK,6.142667503568732
3062316,SRC,9.67778070526608
3062316,SRMS,7.886056647693163
3062316,STK35,6.113509274827518
3062316,STK36,6.6777807052660805
3062316,SYK,5.5376020021010435
3062316,TAK1,5.431798275933005
3062316,TAOK2,5.267606240177032
3062316,TAOK3,5.638272163982407
3062316,TEC,7.886056647693163
3062316,TESK1,7.481486060122112
3062316,TGFBR1,6.638272163982407
3062316,TGFBR2,5.5376020021010435
3062316,TNIK,5.698970004336019
3062316,TNK2,8.2518119729938
3062316,TNNI3K,7.958607314841775
3062316,TXK,8.67778070526608
3062316,TYK2(JH1domain-catalytic),5.7447274948966935
3062316,TYK2(JH2domain-pseudokinase),6.958607314841775
3062316,ULK3,5.337242168318426
3062316,VEGFR2,5.5376020021010435
3062316,VRK2,5.494850021680094
3062316,WEE1,5.154901959985743
3062316,WEE2,6.698970004336019
3062316,YES,9.522878745280337
3062316,YSK1,5.468521082957745
3062316,YSK4,7.102372908709558
3062316,ZAK,7.346787486224656
156422,ABL1(F317I),5.309803919971486
156422,ABL1(F317L),5.886056647693163
156422,ABL1(H396P),5.481486060122113
156422,ABL1(Q252H),6.080921907623926
156422,ABL1(T315I),7.229147988357855
156422,ABL1(T315I)p,6.259637310505756
156422,ABL1(Y253F),5.070581074285707
156422,ABL1,6.096910013008056
156422,ABL2,5.886056647693163
156422,ANKK1,6.0
156422,BLK,6.167491087293763
156422,BRAF,5.568636235841013
156422,CDC2L5,5.958607314841775
156422,CDK11,6.698970004336019
156422,CDK5,5.698970004336019
156422,CDK7,5.508638306165727
156422,CDK8,6.657577319177793
156422,CIT,5.6777807052660805
156422,CSF1R,5.0915149811213505
156422,DDR1,8.721246399047171
156422,DDR2,7.481486060122112
156422,DMPK2,5.920818753952375
156422,EGFR,5.154901959985743
156422,EGFR(G719C),5.221848749616356
156422,EGFR(G719S),5.040958607678906
156422,EGFR(L747E749del),5.275724130399211
156422,EGFR(L747T751del),5.167491087293763
156422,EGFR(S752I759del),5.119186407719209
156422,EGFR(T790M),5.619788758288394
156422,EPHA1,5.008773924307505
156422,EPHA2,5.207608310501746
156422,EPHA3,6.055517327849832
156422,EPHA4,5.5376020021010435
156422,EPHA5,5.853871964321762
156422,EPHA6,5.698970004336019
156422,EPHA7,6.0655015487564325
156422,EPHA8,6.568636235841013
156422,EPHB1,5.309803919971486
156422,EPHB2,6.356547323513812
156422,ERK8,5.522878745280337
156422,FAK,5.1487416512809245
156422,FGFR1,5.366531544420414
156422,FLT1,6.3872161432802645
156422,FLT3,5.638272163982407
156422,FLT3(ITD),5.522878745280337
156422,FLT3(K663Q),6.050609993355087
156422,FLT3(N841I),5.301029995663981
156422,FLT4,5.1487416512809245
156422,FRK,5.920818753952375
156422,JNK1,5.040958607678906
156422,JNK2,8.136677139879543
156422,JNK3,6.958607314841775
156422,KIT,6.769551078621726
156422,KIT(A829P),5.853871964321762
156422,KIT(L576P),6.585026652029182
156422,KIT(V559D),6.638272163982407
156422,KIT(V559D-T670I),6.585026652029182
156422,KIT(V559D-V654A),5.619788758288394
156422,LCK,5.920818753952375
156422,LOK,7.920818753952375
156422,LTK,5.853871964321762
156422,LYN,5.568636235841013
156422,MAP4K4,7.045757490560675
156422,MERTK,5.431798275933005
156422,MINK,6.508638306165727
156422,MKNK1,5.200659450546418
156422,MKNK2,5.795880017344075
156422,MRCKA,5.026872146400302
156422,MRCKB,6.040958607678906
156422,MUSK,5.721246399047171
156422,NLK,6.0
156422,p38-alpha,9.346787486224656
156422,p38-beta,8.142667503568731
156422,p38-delta,7.107905397309519
156422,p38-gamma,8.537602002101044
156422,PDGFRA,5.920818753952375
156422,PDGFRB,5.958607314841775
156422,PYK2,6.00436480540245
156422,RET,6.301029995663981
156422,RET(M918T),6.619788758288394
156422,RIPK2,5.236572006437063
156422,SLK,6.823908740944319
156422,TAK1,6.823908740944319
156422,TIE1,8.080921907623926
156422,TIE2,7.698970004336019
156422,TNIK,6.853871964321762
156422,TRKA,6.0
156422,TRKB,6.2441251443275085
156422,TRKC,6.721246399047171
156422,TTK,5.481486060122113
156422,VEGFR2,5.4089353929735005
156422,YES,5.309803919971486
156422,ZAK,6.0655015487564325
44150621,AAK1,6.769551078621726
44150621,ABL1(E255K),7.1249387366083
44150621,ABL1(F317I)p,5.346787486224656
44150621,ABL1(F317L),5.823908740944319
44150621,ABL1(F317L)p,5.958607314841775
44150621,ABL1(H396P),7.376750709602099
44150621,ABL1(H396P)p,7.221848749616356
44150621,ABL1(M351T),7.318758762624412
44150621,ABL1(Q252H),7.1249387366083
44150621,ABL1(Q252H)p,7.236572006437063
44150621,ABL1(T315I),6.958607314841775
44150621,ABL1(T315I)p,7.508638306165727
44150621,ABL1(Y253F),7.337242168318426
44150621,ABL1,7.0
44150621,ABL1p,7.267606240177032
44150621,ALK,5.455931955649724
44150621,AMPK-alpha1,6.2839966563652006
44150621,AMPK-alpha2,6.086186147616283
44150621,ANKK1,7.102372908709558
44150621,ARK5,6.619788758288394
44150621,AURKB,6.552841968657781
44150621,AURKC,5.958607314841775
44150621,AXL,5.42021640338319
44150621,BIKE,7.267606240177032
44150621,BLK,6.721246399047171
44150621,BMPR2,5.508638306165727
44150621,CAMKK1,5.508638306165727
44150621,CDK4-cyclinD1,5.920818753952375
44150621,CDK4-cyclinD3,5.5376020021010435
44150621,CDK7,5.585026652029182
44150621,CDKL2,6.7447274948966935
44150621,CHEK1,5.920818753952375
44150621,CIT,5.086186147616283
44150621,CLK1,5.167491087293763
44150621,CLK2,5.769551078621726
44150621,CLK4,5.187086643357144
44150621,CSF1R,7.221848749616356
44150621,CSNK2A1,5.585026652029182
44150621,CSNK2A2,6.698970004336019
44150621,DCAMKL3,5.886056647693163
44150621,DDR1,5.6020599913279625
44150621,DDR2,5.0655015487564325
44150621,DLK,5.6777807052660805
44150621,DRAK1,6.080921907623926
44150621,DRAK2,5.7447274948966935
44150621,DYRK2,5.221848749616356
44150621,EGFR(L858RT790M),6.026872146400302
44150621,EGFR(T790M),5.853871964321762
44150621,EPHB6,6.657577319177793
44150621,FGFR1,6.823908740944319
44150621,FGFR2,6.3872161432802645
44150621,FGFR3,6.638272163982407
44150621,FGFR3(G697C),6.431798275933005
44150621,FGFR4,5.366531544420414
44150621,FGR,6.721246399047171
44150621,FLT1,7.161150909262744
44150621,FLT3,9.193820026016112
44150621,FLT3(D835H),8.214670164989233
44150621,FLT3(D835Y),8.2839966563652
44150621,FLT3(ITD),8.443697499232712
44150621,FLT3(K663Q),8.958607314841775
44150621,FLT3(N841I),8.318758762624412
44150621,FLT3(R834Q),8.1249387366083
44150621,FLT4,6.236572006437063
44150621,FRK,5.638272163982407
44150621,FYN,6.356547323513812
44150621,GAK,6.309803919971486
44150621,GCN2(KinDom2S808G),6.6020599913279625
44150621,GRK1,5.657577319177793
44150621,GRK4,7.013228265733755
44150621,GRK7,5.886056647693163
44150621,GSK3B,6.455931955649724
44150621,HCK,5.481486060122113
44150621,HIPK1,5.376750709602099
44150621,HIPK2,6.301029995663981
44150621,HIPK3,5.292429823902063
44150621,HPK1,7.356547323513812
44150621,HUNK,6.3872161432802645
44150621,IKK-alpha,5.7447274948966935
44150621,IKK-epsilon,6.318758762624412
44150621,IRAK1,6.769551078621726
44150621,IRAK4,6.886056647693163
44150621,ITK,6.275724130399211
44150621,JAK1(JH2domain-pseudokinase),6.42021640338319
44150621,JAK2(JH1domain-catalytic),6.886056647693163
44150621,JAK3(JH1domain-catalytic),6.3872161432802645
44150621,KIT,8.1249387366083
44150621,KIT(A829P),7.346787486224656
44150621,KIT(D816H),6.769551078621726
44150621,KIT(D816V),5.853871964321762
44150621,KIT(L576P),8.795880017344075
44150621,KIT(V559D),8.142667503568731
44150621,KIT(V559D-T670I),7.585026652029182
44150621,KIT(V559D-V654A),8.508638306165727
44150621,LATS1,5.769551078621726
44150621,LATS2,6.275724130399211
44150621,LCK,6.6020599913279625
44150621,LKB1,5.431798275933005
44150621,LOK,6.259637310505756
44150621,LRRK2,5.823908740944319
44150621,LRRK2(G2019S),6.055517327849832
44150621,LYN,6.1249387366083
44150621,LZK,6.769551078621726
44150621,MAP3K2,7.1487416512809245
44150621,MAP3K4,5.259637310505756
44150621,MAP4K2,5.721246399047171
44150621,MAP4K3,6.251811972993799
44150621,MAP4K4,6.795880017344075
44150621,MAP4K5,6.2076083105017466
44150621,MARK1,5.638272163982407
44150621,MARK2,5.823908740944319
44150621,MARK3,5.468521082957745
44150621,MARK4,5.769551078621726
44150621,MAST1,7.3979400086720375
44150621,MEK1,6.2839966563652006
44150621,MEK2,6.455931955649724
44150621,MEK5,7.494850021680094
44150621,MELK,5.795880017344075
44150621,MERTK,5.7447274948966935
44150621,MINK,8.040958607678906
44150621,MLCK,8.698970004336019
44150621,MLK1,5.00436480540245
44150621,MLK3,5.657577319177793
44150621,MST1,6.698970004336019
44150621,MST2,6.318758762624412
44150621,MST3,6.366531544420414
44150621,MST4,6.267606240177032
44150621,MUSK,6.080921907623926
44150621,MYLK,5.455931955649724
44150621,MYLK2,7.036212172654444
44150621,MYLK4,7.096910013008056
44150621,NDR1,6.180456064458132
44150621,NEK2,5.698970004336019
44150621,NEK4,5.568636235841013
44150621,NEK5,5.638272163982407
44150621,NEK6,5.823908740944319
44150621,NEK7,5.251811972993799
44150621,NEK9,5.040958607678906
44150621,NIM1,6.070581074285707
44150621,PAK3,6.113509274827518
44150621,PCTK1,6.366531544420414
44150621,PCTK2,5.522878745280337
44150621,PCTK3,5.075720713938118
44150621,PDGFRA,7.267606240177032
44150621,PDGFRB,8.42021640338319
44150621,PFCDPK1(Pfalciparum),6.214670164989233
44150621,PHKG1,6.1938200260161125
44150621,PHKG2,5.045757490560675
44150621,PIP5K1A,5.721246399047171
44150621,PIP5K1C,5.366531544420414
44150621,PIP5K2B,6.585026652029182
44150621,PKN1,6.7447274948966935
44150621,PKN2,5.00436480540245
44150621,PKNB(Mtuberculosis),6.522878745280337
44150621,PLK2,6.2441251443275085
44150621,PRKCQ,5.494850021680094
44150621,PRKR,5.552841968657781
44150621,PRP4,6.251811972993799
44150621,RET,7.1487416512809245
44150621,RET(M918T),7.327902142064283
44150621,RET(V804L),7.568636235841013
44150621,RET(V804M),7.585026652029182
44150621,RIOK1,6.376750709602099
44150621,RIOK2,6.585026652029182
44150621,RIOK3,6.161150909262744
44150621,RIPK1,6.494850021680094
44150621,ROCK1,6.119186407719209
44150621,ROCK2,5.508638306165727
44150621,RPS6KA4(KinDom.1-N-terminal),6.229147988357855
44150621,RPS6KA5(KinDom.1-N-terminal),6.167491087293763
44150621,RSK1(KinDom.1-N-terminal),6.346787486224656
44150621,RSK2(KinDom.1-N-terminal),5.251811972993799
44150621,RSK3(KinDom.1-N-terminal),6.508638306165727
44150621,RSK4(KinDom.1-N-terminal),5.337242168318426
44150621,S6K1,6.2441251443275085
44150621,SBK1,5.823908740944319
44150621,SGK3,6.017728766960431
44150621,SIK2,5.431798275933005
44150621,SLK,6.522878745280337
44150621,SNARK,6.886056647693163
44150621,SRC,5.7447274948966935
44150621,SRPK1,6.376750709602099
44150621,SRPK2,6.5376020021010435
44150621,SRPK3,6.6020599913279625
44150621,STK16,5.823908740944319
44150621,STK39,6.275724130399211
44150621,TAK1,6.200659450546418
44150621,TBK1,6.886056647693163
44150621,TIE1,5.3979400086720375
44150621,TLK2,5.585026652029182
44150621,TNIK,7.619788758288394
44150621,TRKA,7.0
44150621,TRKB,6.142667503568732
44150621,TRKC,6.721246399047171
44150621,TYK2(JH1domain-catalytic),6.823908740944319
44150621,TYK2(JH2domain-pseudokinase),5.657577319177793
44150621,TYRO3,5.031517051446065
44150621,ULK1,7.259637310505756
44150621,ULK2,7.267606240177032
44150621,ULK3,6.769551078621726
44150621,VEGFR2,7.167491087293763
44150621,WEE1,5.920818753952375
44150621,YES,6.236572006437063
44150621,YSK1,5.920818753952375
44150621,YSK4,7.920818753952375
176167,AAK1,5.568636235841013
176167,AKT3,6.0
176167,AMPK-alpha2,5.301029995663981
176167,AXL,5.481486060122113
176167,BIKE,5.5376020021010435
176167,CAMK2D,5.552841968657781
176167,CAMKK2,5.173925197299174
176167,CDK2,5.301029995663981
176167,CDK3,5.958607314841775
176167,CDK7,5.585026652029182
176167,CDK9,5.886056647693163
176167,CDKL2,5.468521082957745
176167,CLK1,6.292429823902063
176167,CLK2,6.366531544420414
176167,CLK4,5.795880017344075
176167,DMPK,5.657577319177793
176167,DRAK1,6.119186407719209
176167,DYRK1A,6.795880017344075
176167,DYRK1B,6.0
176167,ERK8,7.119186407719209
176167,FGFR1,5.3979400086720375
176167,FLT3,6.481486060122113
176167,FLT3(D835H),7.309803919971486
176167,FLT3(D835Y),7.3979400086720375
176167,FLT3(ITD),7.142667503568732
176167,FLT3(K663Q),6.376750709602099
176167,FLT3(N841I),6.6020599913279625
176167,FLT3(R834Q),5.7447274948966935
176167,FLT4,5.42021640338319
176167,GRK1,5.769551078621726
176167,GRK7,5.886056647693163
176167,GSK3B,8.080921907623926
176167,HIPK1,6.0
176167,HIPK2,6.142667503568732
176167,HIPK4,5.920818753952375
176167,HPK1,5.7447274948966935
176167,ICK,6.167491087293763
176167,JAK3(JH1domain-catalytic),5.769551078621726
176167,KIT(D816V),5.958607314841775
176167,KIT(L576P),5.2839966563652006
176167,MELK,5.251811972993799
176167,MET,5.552841968657781
176167,MET(Y1235D),5.075720713938118
176167,MINK,5.455931955649724
176167,MST2,5.721246399047171
176167,MST4,5.161150909262744
176167,MYLK4,6.638272163982407
176167,PAK3,5.366531544420414
176167,PCTK1,5.275724130399211
176167,PDGFRB,5.481486060122113
176167,PFTAIRE2,5.309803919971486
176167,PFTK1,5.823908740944319
176167,PHKG1,5.376750709602099
176167,PIM1,6.698970004336019
176167,PIM2,6.060480747381382
176167,PIM3,5.958607314841775
176167,PIP5K1C,5.180456064458132
176167,PKAC-alpha,6.481486060122113
176167,PKAC-beta,6.229147988357855
176167,PKN1,5.292429823902063
176167,PRKCD,7.6020599913279625
176167,PRKCE,8.050609993355087
176167,PRKCH,7.337242168318426
176167,PRKCQ,7.443697499232712
176167,PRKG1,5.958607314841775
176167,PRKG2,6.769551078621726
176167,RPS6KA4(KinDom.1-N-terminal),5.6020599913279625
176167,RPS6KA5(KinDom.1-N-terminal),6.431798275933005
176167,RSK1(KinDom.1-N-terminal),5.795880017344075
176167,RSK2(KinDom.1-N-terminal),7.060480747381382
176167,RSK3(KinDom.1-N-terminal),6.657577319177793
176167,RSK4(KinDom.1-N-terminal),7.6020599913279625
176167,S6K1,5.7447274948966935
176167,SLK,5.508638306165727
176167,SNARK,5.3872161432802645
176167,STK16,5.6020599913279625
176167,STK33,5.309803919971486
176167,TLK1,6.292429823902063
176167,TLK2,5.853871964321762
176167,TNK1,5.468521082957745
176167,YSK4,5.795880017344075
176870,AAK1,5.920818753952375
176870,ABL1(E255K),7.200659450546418
176870,ABL1(F317I),5.086186147616283
176870,ABL1(F317I)p,5.958607314841775
176870,ABL1(F317L),6.1938200260161125
176870,ABL1(F317L)p,6.823908740944319
176870,ABL1(H396P),7.050609993355087
176870,ABL1(H396P)p,7.236572006437063
176870,ABL1(M351T),7.180456064458132
176870,ABL1(Q252H),6.638272163982407
176870,ABL1(Q252H)p,7.214670164989233
176870,ABL1(T315I),6.2076083105017466
176870,ABL1(T315I)p,7.229147988357855
176870,ABL1(Y253F),7.119186407719209
176870,ABL1,6.481486060122113
176870,ABL1p,7.119186407719209
176870,ABL2,6.698970004336019
176870,ADCK3,5.721246399047171
176870,ADCK4,5.6020599913279625
176870,ALK,5.920818753952375
176870,AURKA,5.657577319177793
176870,AURKB,5.853871964321762
176870,AURKC,6.221848749616356
176870,AXL,5.3979400086720375
176870,BIKE,5.920818753952375
176870,BLK,6.721246399047171
176870,CAMK2D,5.1938200260161125
176870,CIT,6.167491087293763
176870,CSK,5.017728766960431
176870,CSNK1D,5.455931955649724
176870,CSNK1E,6.301029995663981
176870,DAPK3,5.221848749616356
176870,DDR1,6.102372908709558
176870,DMPK,5.5376020021010435
176870,DMPK2,5.468521082957745
176870,DRAK1,5.200659450546418
176870,DRAK2,5.026872146400302
176870,DYRK2,5.886056647693163
176870,EGFR,9.173925197299173
176870,EGFR(E746A750del),9.318758762624412
176870,EGFR(G719C),9.070581074285707
176870,EGFR(G719S),9.2839966563652
176870,EGFR(L747E749del),9.2839966563652
176870,EGFR(L747S752del),9.327902142064282
176870,EGFR(L747T751del),9.455931955649724
176870,EGFR(L858R),9.013228265733755
176870,EGFR(L858RT790M),6.721246399047171
176870,EGFR(L861Q),8.920818753952375
176870,EGFR(S752I759del),8.795880017344075
176870,EGFR(T790M),6.853871964321762
176870,EPHA3,5.619788758288394
176870,EPHA5,6.1487416512809245
176870,EPHA6,6.356547323513812
176870,EPHA7,5.853871964321762
176870,EPHA8,6.026872146400302
176870,EPHB1,5.958607314841775
176870,EPHB4,5.657577319177793
176870,EPHB6,5.769551078621726
176870,ERBB2,5.5376020021010435
176870,ERBB3,5.958607314841775
176870,ERBB4,6.638272163982407
176870,ERK4,5.6020599913279625
